Generation,Pct_Slow,Pct_Fast,Rate,Transcript ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380_popB,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
381_popA,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
382_popA,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
383_popA,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
384_popB,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
385_popB,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
386_popA,54.16666667,45.83333333,0.728,0.5,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
387_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
388_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
389_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
390_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
391_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
392_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
393_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
394_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
395_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
396_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
397_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
398_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
399_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
400_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
401_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
402_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
403_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
404_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
405_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
406_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
407_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
408_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
409_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
410_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
411_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
412_popB,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
413_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
414_popA,53.33333333,46.66666667,0.728,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,1
